encourage: 他大学の人たちと予定が合わない	みんな忙しいから仕方ないよね…
encourage: メイクが上手にできない	練習しよう
encourage: ダイエットをしたいのに食べてしまう	お菓子を家からなくそう
encourage: 寒いから布団から出たくない	もう少しだけ寝よう
encourage: 冬服がない	買い物に行こう
encourage: 宿題が終わらない	できるところまでやろう
encourage: もっと成績をよくしたい	もっと勉強しよう
encourage: 好きなことだけしていたい	もうひと踏ん張り！
encourage: 夜眠れない	相談乗るよ
encourage: 可愛くなりたい	出来ることから始めよう
encourage: 今日の夕飯何つくろうかな	自炊してるのえらい！
encourage: 明日その服着よう	どんな服でも似合うよ
encourage: 常に眠い	寝な
encourage: 痩せれない	それな
encourage: 家から出たくない	遊びに行っていい？
encourage: 肌が乾燥するの	保湿大事
encourage: 眼鏡似合わない	似合ってるよ
encourage: 早起きできない	電話かけようか？
encourage: 不安がある…	大丈夫よ
encourage: メイクが上手にできない	youtubeで勉強しよう
encourage: ダイエットをしたいのに食べてしまう	あなたは太ってなんかないよ
encourage: 寒いから布団から出たくない	出なくたっていいよ
encourage: ジムに行きたいのにちゃんと通えるか不安でいけない	やる気次第
encourage: 周りが就活進んでて焦る	それな
encourage: 鼻水が止まらない	それな
encourage: リップ塗っても乾燥する	本当にそれな
encourage: メイクが上手にできない	回数重ねればうまくなるよ！
encourage: ダイエットをしたいのに食べてしまう	ちょっとずつ減らしてこ
encourage: 寒いから布団から出たくない	出ちゃえば意外と大丈夫だよ！
encourage: 友達欲しい	もう友達じゃん
encourage: ダンスが覚えられない	練習あるのみ！たくさん練習頑張って
encourage: 眠いけど起きなきゃ	今日も一日頑張れ୧⃛(๑⃙⃘⁼̴̀꒳⁼̴́๑⃙⃘)୨⃛
encourage: 親と喧嘩した	似たもの同士
encourage: 太った	そんな君も素敵さ☆
encourage: 寝癖すごい	可愛いよ♡
encourage: 課題が多い	頑張れ！
encourage: 手が乾燥してきた…	良い香りのハンドクリームを使ってみよう！
encourage: メイクが上手にできない	一緒に練習しよう！
encourage: ダイエットをしたいのに食べてしまう	夜を我慢してみれば？
encourage: 寒いから布団から出たくない	部屋を温かくしておこう！
encourage: 将来が不安	私も不安すぎる
encourage: どっちに進めばいいか分からない	心のコンパスに従おう！
encourage: 髪色が決まらない	どんな色でもかわいいけどね？
encourage: 短気かも	すぐに熱くなれるんだね
encourage: 冷めやすいんだよね	いろんな事を体験できるじゃん
encourage: 優しくなりたい	そう思ってるだけで優しいよ
encourage: 整形したい	そのままでも十分かわいいけれど、自分がしたいならすればいいさ
encourage: 告白したい	当たって砕けな！
encourage: メイクが上手にできない	充分上手だよ
encourage: ダイエットをしたいのに食べてしまう	そんな日もある
encourage: 寒いから布団から出たくない	今日は布団でいいよ
encourage: 課題が終わらない	今夜通話つなごうよ
encourage: お金がない	隣駅まで一緒に歩こう
encourage: 階段を上るだけで息切れする	もうそんな歳なの？
encourage: 彼氏ができた	あんなやつやめとけ
encourage: メイクが上手にできない	youtube見て勉強しよう
encourage: ダイエットをしたいのに食べてしまう	食べた分だけ運動しよう
encourage: 寒いから布団から出たくない	ストーブつけよう
encourage: 進路が決まらない	よく考えよう
encourage: やる気が出ない	環境を変えよう
encourage: お金がたまらない	バイトを増やそう
encourage: 勉強がうまくいかない	誰かと一緒にやろう
encourage: 身長が伸びない	カルシウムとろう
encourage: 就職どうしよう	たくさん調べよう
encourage: 勉強したくない	ためになるから頑張ろう
encourage: 朝起きれない	生活習慣見直そう
encourage: 夜更かししちゃう	昼夜逆転わかる
encourage: 筋トレが続かない	5分でいいから続けよ
encourage: 外が寒い	冬〜って感じ
encourage: 弟が反抗期	そのうち終わるよ
encourage: バイト先の人と合わない	仕事に集中して放っておけばOK
encourage: 肌荒れしちゃった	栄養しっかり摂って寝よう
encourage: 本の置き場がなくなってきた	電子書籍増やしてみる？
encourage: 満員電車が辛い	あれ嫌だよね
encourage: ダイエットが続かない	なかなか難しいよね、、
encourage: 来た道を覚えられない	感覚に頼らずにマップ見て帰ろう
encourage: お金を使い過ぎた	稼げ稼げ
encourage: メイクが上手にできない	誰だって最初はうまくできないよ
encourage: ダイエットをしたいのに食べてしまう	わかる
encourage: 寒いから布団から出たくない	わかる
encourage: 就活どうしよう	先輩や先生に相談しよう
encourage: 進学どうしよう	先輩や先生に相談しよう
encourage: 肌荒れがひどい	野菜沢山食べていっぱい寝よう
encourage: 朝起きれない	生活リズムを整えよう
encourage: 彼氏の返信が遅い	いそがしいんだよ、きっと
encourage: 最近彼氏が冷たい	それはつらいね
encourage: 友達が冷たい	それはつらいね
encourage: 友達と喧嘩した	はやめに仲直りしよう
encourage: 乾燥がひどい	わかる、保湿しよ
encourage: 冷え性だ	暖かい恰好で過ごそう
encourage: 寝不足だ	眠いよね
encourage: パソコンの動作が変	再起動したら？
encourage: スマホの動作が変	たまにあるよね
encourage: 肩こりがひどい	大丈夫？ゆっくり休んで
encourage: 疲れた	お疲れ様です
encourage: メイクが上手にできない	可愛いからメイクなんてするな
encourage: ダイエットをしたいのに食べてしまう	わかる、
encourage: 寒いから布団から出たくない	寝坊するぞ
encourage: 試験大丈夫かな	勉強してきたから大丈夫だよ
encourage: 喧嘩した	時間が経てば元に戻れる
encourage: メイクが上手にできない	私も上手くできないから練習中
encourage: ダイエットをしたいのに食べてしまう	とてもよくわかる
encourage: 寒いから布団から出たくない	冬眠したいよね
encourage: メイクが上手にできない	伸びしろしかないじゃん！
encourage: ダイエットをしたいのに食べてしまう	ダイエットは断食じゃない！
encourage: 寒いから布団から出たくない	布団の中最高だよね
encourage: 課題が終わらない	丁寧にやってる証拠だね
encourage: 視力が悪い	人とは違う世界が見えていいじゃん
encourage: お金がない	節約力上がるね
encourage: 悩みがないことが悩み	幸せだなぁ
encourage: つらいことなさそうに見えてしまう	周りをハッピーにしてるね
encourage: インターンが通らない	合わないってことであきらめな
encourage: 寒いから布団から出たくない	がんばれ
encourage: 集中力が続かない	好きなものじゃないと難しいね
encourage: 夜更かししてしまう	同じく
encourage: メイクが上手にできない	同じく
encourage: ダイエットをしたいのに食べてしまう	わかる
encourage: 時間の使い方が下手	難しいよね
encourage: 優柔不断	決めるの難しいよね
encourage: 金遣いが荒い	気をつけなきゃね
encourage: 寒いから布団から出たくない	あるあるだね
encourage: 早起きできない	頑張って
encourage: 服が決まらない	なんでも似合うよ
encourage: 課題が難しい	難しいね
encourage: 人に話しかけられない	難しいよね
encourage: 良い言葉が出てこない	伝われば大丈夫だよ
encourage: 物覚えが悪い	なんでも覚えるのは大変だよね
encourage: 周りの目が怖い	わかる
encourage: 遊んでいると帰りたくなくなる	楽しいもんね
encourage: 言葉遣いが悪い	練習しよう
encourage: メイクが上手にできない	うーん、参考にこの動画とかどう？
encourage: ダイエットをしたいのに食べてしまう	食べちゃった分動けば大丈夫！！
encourage: 寒いから布団から出たくない	それね、もういっそ布団ごと動いちゃうとか？（笑）
encourage: 寝れない	アロマとか音楽とかどうかな？？
encourage: メイクが上手にできない	焦らないで丁寧にやってみよ
encourage: ダイエットをしたいのに食べてしまう	私もだよ辛いよね
encourage: 寒いから布団から出たくない	お布団巻き巻きで歩いてみよ
encourage: 朝起きれない	アラームガンガンにしてみよう
encourage: 弟が学校に行かなくなっちゃった	お布団巻き巻きで歩いてみよ
encourage: 最近の事件のせいで外に出るのが怖い	そうだよね怖いよね
encourage: お金がない	最近の事件のせいで外に出るのが怖い
encourage: メイクが上手にできない	明日はきっとうまくいくよ
encourage: ダイエットをしたいのに食べてしまう	いっぱいたべるきみがすき
encourage: 寒いから布団から出たくない	お布団は最高なので仕方がない
encourage: 寝れない	リラックスできる状況を作ろう
encourage: お菓子がおいしくてやめられない	おいしいからしかたない
encourage: 朝起きられない	いっぱい寝れてえらい
encourage: 集中力がない	打ち込める趣味を見つければ集中できるかも？
encourage: メイクが上手にできない	メイク動画のおすすめあるよ
encourage: ダイエットをしたいのに食べてしまう	めっちゃわかる
encourage: 寒いから布団から出たくない	布団出る前に部屋を暖めておくのいいよ
encourage: 課題のやる気が出ない	いつもそう
encourage: 働きたくない	みんなそう
encourage: 紅白に落選した	レコ大には当選した？
encourage: 手越くん卒業しちゃった	大丈夫。YouTube見ましょう。
encourage: 落ちた	ミカン缶食べて元気出して
encourage: 間に合わなかった	次は間に合うよ。
encourage: 存在が薄くて悲しい	私にとってはあなたの存在は十分濃いよ。
encourage: かぐや姫が月に帰った	実家に帰っただけだよ。また帰ってくるよ。
encourage: 卒業ラッシュで悲しい	本人が決めたことを尊重しよう。
encourage: 1人暮らしが終わって悲しい	社会人になったら又一人暮らしできるよ。
encourage: 取っておいたプリンを食べられた	請求しよう！
encourage: 甲子園を逃した	練習は無駄じゃないよ
encourage: 手越くん卒業しちゃった	YouTube始めたね
encourage: 受験落ちた	頑張ってよかったと思える日が必ずくるよ
encourage: 提出期限間に合わなかった	4回まではセーフ
encourage: 振られた	その人見る目ないね
encourage: ペットが死んだ	天国で見てるよ
encourage: 完結した	２週目見るか
encourage: 友達に否定された	気にすることじゃない
encourage: 友達に悪口言われた	気にすることじゃない
encourage: 太った	バストアップしたんじゃない？
encourage: バイトに落ちた	コロナだからしょうがない
encourage: 車擦った	一度は経験する道
encourage: カレー作ろうと思ったのにルーがなかった	ポトフに変更しよう
encourage: スタバの新作終わった	来年になれば忘れるよ
encourage: 自分だけ可愛くない	そんなことないよー！
encourage: 人前でうまく話せない	予行練習して話す前に深呼吸しよう
encourage: 一生彼氏ができない	一緒に遊ぼう
encourage: 彼氏が元カノと仲良い	可愛く拗ねよう！
encourage: お申し出受けた	堂々としてれば大丈夫
encourage: 夏休み終わった	もうすぐ冬休みくるよ
encourage: ニキビできた	皮膚科行こう！
encourage: 落選した	一緒にオンラインでみよう！
encourage: 仕事でミスをした	次気をつけよう
encourage: 近所のラーメン屋潰れた	他店に食べに行こう
encourage: 卒業しちゃった	何事も終わりはあるんやで？さあ、新しい領域へ！HaHa
encourage: 落ちた	落ちない人間なんているの？
encourage: 間に合わなかった	間に合わなかった事実は変わらないので、次にいこ！
encourage: 死んだ	君はまだ生きている！残された人生楽しもう。
encourage: ぴえん	ぱおん
encourage: 悲しい	悲しい時は思いっきりないてええんやで！
encourage: 泣きたい	存分に泣けばいい。
encourage: 手越くん卒業しちゃった	一般人としてあえるかもよ！
encourage: 落ちた	お疲れ様、頑張ってたのわかってるよ。
encourage: 間に合わなかった	待ってるよ~ん
encourage: 今日誕生日なのに誰にも祝ってもらえなかった	誕生日おめでとう！！
encourage: 仲良い友達が遠くに引っ越した	私が仲良い友達だよ！
encourage: アイス溶けてた	もう一回買おう！
encourage: 友達と喧嘩した	ちゃんと謝れば許してくれるよ！
encourage: ライブ外れた	次当たるよ！
encourage: 予定が埋まらない	私と遊ぼう
encourage: 手越くん卒業しちゃった	新しい推し見つけようよ!
encourage: 試験に落ちた	きっと他にいい学校に行けるよ!
encourage: 就活に落ちた	きっと他の良い会社に行けるよ!
encourage: 電車の時間に間に合わなかった	乗り換えで走ればそんなに遅刻しないと思うよ!
encourage: 課題の提出時間に間に合わなかった	次から遅れないようにすれば大丈夫だよ!
encourage: 抽選に落ちた	運が溜まっていると思って元気出して!
encourage: ガシャポンで欲しいものが出なかった	きっと今は運を溜めている段階だから落ち込まないで！
encourage: 好きだったドラマが終わってしまう	来クールにもっとハマれるドラマがあるかもよ?
encourage: おみくじで大凶が出た	大吉が出る確率よりはるかに低いからある意味ラッキー！
encourage: 欲しかったものがお店に行ったら売り切れていた	きっとそれよりいいものが買えるよ!
encourage: 大切にしていたものを間違えて捨ててしまった	次から、落とさないような場所に置けばOK
encourage: 占い結果が悪かった	占いは非科学的なものが多いから、気にしなくて大丈夫！
encourage: 手越くん卒業しちゃった	それは残念…
encourage: 落ちた	また受ければ大丈夫
encourage: 間に合わなかった	次は間に合わせよう
encourage: 外出禁止になった	ステイホームを楽しもう
encourage: 祝日なのに休みじゃなかった	残念！
encourage: 課題の期限を間違えた	次はちゃんと確認しよう
encourage: スイーツを食べられた	名前を書いておこう
encourage: 推しが負けた	お疲れさまだね
encourage: 振られた	次の人探そう
encourage: グッズ売り切れ	それはつらい
encourage: 落ちた	どうにかなる
encourage: 無理だ	大丈夫
encourage: 推しが卒業だって	辛いな
encourage: ゲームのデータ飛んだ	一からやり直そ
encourage: ばいばい	またね
encourage: 辛すぎる	いけるて
encourage: 手越くん卒業しちゃった	そこまで興味ないかな
encourage: 落ちた	何に？？
encourage: 間に合わなかった	何に？？
encourage: 面接むずかった	なんて聞かれたの？
encourage: 面接官が怖かった	どんな感じで？
encourage: 友達と予定が合わない	その子に嫌われているのかも
encourage: 海外に行けない	どこ行きたいの？
encourage: ドタキャンされた	そのことはもう遊ぶのやめよう
encourage: 白い服にコーヒーこぼした	ショック！
encourage: 自分の好みが変わった	そうゆう時もあるよね
encourage: マスクイケメンだった	それはマジで萎える
encourage: 手越くん卒業しちゃった	むしろ新しい素敵なことがあるかもよ
encourage: 落ちた	努力したことに意味がある
encourage: 電車に間に合わなかった	焦らず次の電車で行こ
encourage: 友達と喧嘩した	どうしたの？話聞くよ
encourage: 友達に会えなかった	明日はきっと会える！
encourage: 欲しいものが売り切れだった	また明日行ってみよう！
encourage: お財布落とした	交番へlet's go！
encourage: 給食の揚げパン落とした	ドンマイ（ ; ; ）
encourage: フラれた	次があるよ
encourage: ジュースこぼした	( ･᷄∀･᷅ )
encourage: 卵割れた	今日は卵焼きにしよう
encourage: テスト0点だった	伸び代だらけ！
encourage: ドタキャンされた	空いた時間好きなことに使おう
encourage: スマホ割れた	そろそろ買い替え時かも
encourage: ご飯が冷たい	電子レンジがある時代でよかった！
encourage: コンタクト落とした	今日はメガネでイメチェンだ！
encourage: ヒール折れた	韓国ドラマあるある
encourage: 友達に騙された	もう騙されないぞ！
encourage: 電車乗り過ごした	逆の電車に乗ればいいさ
encourage: お気に入りの服汚した	洗濯すれば落ちるかも
encourage: 顔が汚れて力が出ない	新しい顔だよ！(⚈ ⚈͜ ⚈)彡
encourage: お腹すいた	今夜何食べる？
encourage: 試験落ちた…	次頑張ればいいよ！
encourage: お寿司にわさび入ってた	大人の階段登った！
encourage: バカって言われた	バカっていう方がバーカ！
encourage: 新発売のお菓子がコンビニ限定…	高いよね…
encourage: スタバの新作高すぎ	幸せの代金
encourage: パンクした	修理修理ー
encourage: 手越くん卒業しちゃった	悲しみに溺れるね
encourage: 落ちた	次頑張ればいいんだよ！
encourage: 間に合わなかった	もうゆっくり行こう
encourage: すっぽかした	そことは縁が無かったんだよ
encourage: ペットが死んじゃった	いつも心の中にいるよ
encourage: 取り敢えず悲しい	気分をあげに行こう！
encourage: しんどい	推しの為に頑張って
encourage: 誰も観てくれない	神に愛されてるから大丈夫
encourage: 生きているのがつらい	一人じゃないよ
encourage: 手越くん卒業しちゃった	一緒にバンタン見ようよ
encourage: 手越くん卒業しちゃった	これからも追っかけよう
encourage: 落ちた	次があるよ
encourage: 間に合わなかった	次は気をつけよう
encourage: 定期なくした	もっとよく探そう
encourage: ライブに落ちた	次は絶対に当選するよ
encourage: スマホが壊れた	新しいの買おう
encourage: けがをした	けがだけで済んでよかったね
encourage: バイト落ちた	向いてなかったんだよ
encourage: ほしいものが買えなかった	次はちゃんと予約しよう
encourage: 推しが引退した	新しい推しを見つけよう
encourage: 読んでた漫画が終了した	作者の次回作を待ちましょう
encourage: 起きたら午後だった	切り替えていこ
encourage: 太った	自粛太りかな、、
encourage: バイト落ちた	次いこ
encourage: 遊びに行く日に雨が降った	雨の日しかできないこと考えよ
encourage: V6が解散した	寂しいね
encourage: 野菜が値上げした	今年は不作だったのかね
encourage: 単位落とした	もう落としたものは仕方ない
encourage: 怖い夢を見た	夢でよかったね
encourage: お腹減った	なんか食べる？
encourage: 友達と喧嘩しちゃった	仲直りは早い方がいいよ
encourage: 暖かい飲み物が売り切れ	地味に辛い
encourage: 遠出してないな	年末だしどっか行っちゃおうよ
encourage: ペットが死んだ	悲しいね、、、
encourage: 手越くん卒業しちゃった	いつかそういう時が来るさ
encourage: 落ちた	次落ちないように頑張ろう
encourage: 間に合わなかった	そういうこともあるよ
encourage: 推しがクビになった	推しのセカンドキャリアも応援しよう
encourage: 推しチームが最下位になった	来年は大丈夫だよ
encourage: アニメの推しが死んじゃった	あるよね
encourage: センターが変わっちゃった	次のセンター誰だろうね
encourage: ゲームで全ロスした	ご愁傷様です
encourage: 好きなユーチューバーが配信やめた	他のユーチューバー探そう
encourage: シフトが急遽入った	その分稼げるよ
encourage: 推しが打たれた	そういうときもあるさ
encourage: 推しがエラーした	そういうときもあるさ
encourage: 手越くん卒業しちゃった	私は手越くん好きじゃない
encourage: 落ちた	また頑張ろう
encourage: 間に合わなかった	次から気を付けよう
encourage: ペットが死んだ	また新しいペット買ったら！
encourage: 彼氏と別れた	自由になれるね
encourage: 手越くん卒業しちゃった	ソロで活動してくれるといいね
encourage: 落ちた	また次回頑張ろ！
encourage: 間に合わなかった	電車の乗り換え最悪だったね
encourage: 手越くん卒業しちゃった	合える機会が増えるね
encourage: 落ちた	上がるのみ
encourage: 間に合わなかった	時間の管理を見直す機会だ
encourage: コンサートの抽選に落ちた	他にお金が使えるね
encourage: 友達と喧嘩した	仲がより深まるね
encourage: 変換が上手くいかない	注意力上がるね
encourage: 炭酸が爆発した	強い炭酸ってことが分かったね
encourage: スタバの新作が売り切れてた	カロリー摂取抑えられたね
encourage: 手越くん卒業しちゃった	しちゃったね
encourage: 遊ぶ予定がなくなった	また今度会えるよ
encourage: ライブが中止になった	今度できるといいね
encourage: 買ったばかりのネックレスをなくした	それは悲しいね
encourage: ネットで買った服が思っていたものと違う	それは悲しい
encourage: チケットが外れた	きっと次は当たるよ
encourage: 彼氏と別れた	次の出会いがあるよ
encourage: 試合に負けた	よく頑張ったね、お疲れ様
encourage: 怪我で試合に出られない	それは悔しいね
encourage: 友達と喧嘩した	そんな時もあるよ
encourage: 親に怒られた	嫌だね
encourage: 手越くん卒業しちゃった	卒業しちゃうのは悲しいね…
encourage: コンサートの抽選に落ちた	そっか…次当たるよきっと！
encourage: 間に合わなかった	間に合わなかったのはつらいね…
encourage: お気に入りの服が汚れちゃった	何とかしてきれいにできないかな…
encourage: 目の前で品切れになった	そんなときもあるよ…、別の店にはないかな？
encourage: 手越くん卒業しちゃった	私も手越ファンなんだ悲しいよね
encourage: 落ちた	もっと似合うところがあるよ
encourage: 間に合わなかった	大丈夫！
encourage: 親戚が病気になった	きっと治るよ
encourage: 欲しかったものが売り切れた	きっと再販するよ
encourage: 収入源が途絶えた	またすぐ見つかるよ
encourage: 好きな人と喧嘩した	喧嘩するほど仲がいいよ
encourage: 手越くん卒業しちゃった	でももう見れなくなったわけではないよ
encourage: 落ちた	神様がここはよくないっていってるんだよ
encourage: 間に合わなかった	次は気を付ければだいじょうぶ
encourage: 好きな俳優が引退した	新しいすきを見つけに行こう
encourage: 好きな女優が結婚した	でも幸せならオッケーです
encourage: 大事なものをなくした	探し物は探すのをやめたときにみつかるよ
encourage: トイレットペーパーをきらした	ペーパーがなくなったことに気づけたのがえらい
encourage: 手越くん卒業しちゃった	あんまり興味ない
encourage: 落ちた	何に？
encourage: 間に合わなかった	何に？
encourage: 課題が全然できない	課題なんてそんなもん
encourage: ライブの抽選落ちた	それは悲しい
encourage: 寺田蘭世さんが芸能界から引退しちゃう	引退しないでほしい
encourage: 乃木坂46の卒業ラッシュがすごい	みんなずっといて
encourage: 社会人人生不安	Me,too
encourage: 友達できるかな	できるよ！
encourage: 来週面接だ	イケイケどんどん
encourage: 全然わからない	私も分からない！おそろいだね！
encourage: 貯金できるかな	貯金箱買おう
encourage: お金貯まるかな	貯金箱あるから大丈夫！
encourage: 仕事覚えられるかな	いけるっしょ！
encourage: 同期と仲良くなれるかな	飲みニケーション！
encourage: てるのちゃんいじけてないかな…	大丈夫！
encourage: てるのちゃんの名前を勝手に使ったこと怒ってるかな…	怒ってなかったよ！
encourage: 友達できるかな	私がいるじゃん
encourage: 来週面接だ	気楽に行こう
encourage: 全然わからない	一緒に考えよう
encourage: 浮気されてるかも	知らない方がいいこともある
encourage: 社会で生きていけるかな	なるようになる！
encourage: 自分に自信が持てない	下には下がいるよ！
encourage: 将来の夢がない	選択肢増やすために勉強しよう
encourage: やる気が起きない	一緒にやろう
encourage: すぐに諦めてしまう	周りの人に頼ろう
encourage: ネガティブになってしまう	気楽に行こう
encourage: 人を信用できない	自分を信用しよう
encourage: 単位来ないかも	一個くらい大丈夫
encourage: 内定もらえない	なんとかなるよ
encourage: 悪口言われてるかも	思ってる以上にみんな人のこと見てないよ
encourage: 友達できるかな	できるかな？じゃなくて作るんよ！
encourage: 来週面接だ	緊張しすぎのやらかし注意！頑張って！
encourage: 全然わからない	私もわからなーい（笑）
encourage: コロナ	それ全世界共通の悩み。解決できた君はノーベル賞
encourage: 結婚相手がいない	探す手段はたくさんあるので試しましょう
encourage: 宣告された	余命宣告されてない人だっていつ死ぬかわからんから悔いのないように生きよ！
encourage: お金が返ってこない	それはやばい。催促すべきじゃない？
encourage: 友達できるかな	とりあえず笑顔であいさつしとこ！
encourage: 来週面接だ	笑顔！笑顔！面接官も人間！
encourage: 全然わからない	まあさ、考えた過程が大事よな、うん。
encourage: 今日雨降るかなあ？	一応傘持ってた方がいいんじゃない？
encourage: 家の鍵閉め忘れたかも	確認しに帰った方がいいよ！
encourage: 就職先決まるかな？	大丈夫！心配しなくて大丈夫だよ！
encourage: 友達できるかな	きっと他に人も不安に思ってると思うよ!勇気を出して話しかけてみようよ!
encourage: 来週面接だ	変に気負わずに頑張って!!
encourage: 泥棒が来るかもしれない	ちゃんと鍵を閉めていれば入ってこないよ!
encourage: 家に強盗犯が入ってくるかもしれない	宝くじに当たるくらいの確率だから、多分入ってこないと思うよ!
encourage: ぼんやりとした不安	夏目漱石と同じ悩みだね、まずはどうして不安なのかを考えてみたら？
encourage: 面接に受かっているか心配	自信を持って、いい結果を待とう！
encourage: 将来が不安	ゆっくり考えてみよう〜
encourage: テストの結果が悪かった	そういう時もあるよ!次、頑張ろう!
encourage: 友達が待ち合わせ時間に来ない	心配しなくてもそのうちにきっと来るよ!
encourage: 最近物騒で電車に乗りたくない	だね、スマホに見入ったり、寝たりしないようにしてい気をつけよう！
encourage: 推しのキャラクターグッズをたくさん買ってしまう	わかる！私も買っちゃうんだよね〜
encourage: 友達できるかな	できる！
encourage: 来週面接だ	大丈夫！
encourage: 全然わからない	もう少し頑張ろう
encourage: 眠れない	アイマスクをしよう
encourage: 起きれるか不安	目覚まし時計をかけよう
encourage: 体調がよくない	しっかり寝よう
encourage: 緊張する	ツボを押してみよう
encourage: 友達にどう思われてるかな	悪く思われてないよ！大丈夫！
encourage: 試験が近い	自分を信じて
encourage: どうしよう	なんとかなるよ
encourage: わからん	教えてあげよう
encourage: テスト大丈夫かな	一緒に勉強しよう
encourage: お化け屋敷はダメでしょ	頑張って
encourage: カギ閉めたっけ	家戻る？
encourage: やばい	やばいね
encourage: 怖い	怖くないよ
encourage: 友達できるかな	できるよ！
encourage: 来週面接だ	しっかり対策していこ
encourage: 全然わからない	何が？
encourage: 就活したくない	それな！！！
encourage: 働きたくない	それな！！！！！！！！！！！！！
encourage: 将来が不安	わたしも不安
encourage: コーディングテストが本当にできない	あれは難しい
encourage: 友達できるかな	できるよ！
encourage: 来週面接だ	頑張って！応援してるよ
encourage: 全然わからない	ゆっくり考えよ
encourage: 〆切が迫ってる	あと少し、頑張って！
encourage: やる気が出ない	一旦休憩しよ！
encourage: 夜道が暗い	気をつけて！
encourage: 来週面接だ	自信を持って！
encourage: 明日起きれるか不安	まず体調管理！寝不足は良くないよ
encourage: 怖い夢見た	正夢になりませんように☆彡
encourage: 朝たまたま見た占いの結果が悪かった	気にしなくて大丈夫！
encourage: 郵便が届かない	気長に待ってみよう
encourage: 友達できるかな	出来るよ！自分から話しかけてみたら？
encourage: 来週面接だ	もう一度、確認しよう
encourage: 全然わからない	自分を信じて！
encourage: テストができるか分からない	予習を頑張ろう！
encourage: 結婚出来るかな	自分を磨こう
encourage: 就職出来るかな	自分を理解して突き進むしかない
encourage: 緊張する	ダイコンだと思うんだ！
encourage: 周りとなじめない	何色にも染まらないなんて素敵
encourage: 今日の振り返り	自分が気にしてても相手は気にしてないよ
encourage: 友達できるかな	大丈夫でしょ
encourage: 来週面接だ	頑張れ
encourage: 友達できるかな	なんとかなるさ
encourage: 来週面接だ	たくさん練習しよう
encourage: 全然わからない	友達を頼ろう
encourage: 将来どうなるだろう	やりたいこと見つけよう
encourage: 緊張する	たくさん練習しよう
encourage: 寝不足だけど出かけなきゃ	無理しないで
encourage: 初めて高速道路で運転する	安全運転！
encourage: 就活しなきゃ	ゆっくりやっていこう
encourage: 明日はバイト初日だ	挨拶しっかりね！
encourage: コロナこの収束するかな	落ち着くといいね
encourage: 食べたものが消費期限切れだった	トイレ予約しとこう
encourage: 将来が不安	なるようになるさ
encourage: 明日テストだ	最後まで足掻こう
encourage: 返信途切れた	気にしない気にしない
encourage: バイト先のシフトが減った	他を探してみてもいいかも
encourage: 新学期始まる	楽しんでいこう
encourage: 友達できるかな	きっと出来るよ
encourage: 来週面接だ	頑張れ
encourage: 全然わからない	困ったら聞いてね
encourage: 明日ゼミの発表だ	大丈夫だよ
encourage: 来週模擬授業だ	頑張れ
encourage: 明日面談だ	緊張するよね
encourage: 来週試験だ	頑張れ
encourage: 友達できるかな	できるよ
encourage: 来週面接だ	ファイト！
encourage: 全然わからない	教えてあげる
encourage: 成功するかな	この世に男はたくさんいる
encourage: テスト大丈夫だったかな	終わったことを気にするな！
encourage: 友達できるかな	明るいし面白いからすぐ出来るよ！
encourage: 来週面接だ	緊張するね！
encourage: 全然わからない	そのうち分かるようになるよ！
encourage: 友達できるかな	友達を作ろうと考えてるだけえらい
encourage: 来週面接だ	深呼吸
encourage: 全然わからない	一緒に考えてこ！
encourage: 単位取れるか不安	一緒に勉強しよう
encourage: 明日起きられるかな	いつも早く起きてるから大丈夫だよ
encourage: 試験大丈夫かな	今まで頑張ってきたから大丈夫
encourage: 友達怒ってないかな	思い違いってことよくあるよ
encourage: 友達できるかな	きっとできるよ
encourage: 来週面接だ	頑張って
encourage: 全然わからない	誰かに聞いてみる？
encourage: 友達できるかな	きっとできるよ
encourage: 来週面接だ	頑張って！
encourage: 変なお客さん来ないといいな	来ませんように
encourage: 結婚できるかな	きっとできるよ
encourage: 全然わからない	わからないよね
encourage: 明日起きれるかな	早く寝よう
encourage: 就職できるかな	なんとかなる！
encourage: バイトでミスしないかな	きっと大丈夫！
encourage: 明日の試合勝てるかな	応援してるよ
encourage: 将来生きていけるかな	なんとかなる！
encourage: テスト怖い	怖いよね
encourage: 暗い道が怖い	気をつけてね
encourage: 友達できるかな	大丈夫、きっとできるよ！
encourage: 来週面接だ	めっちゃ緊張するよね面接、ファイト！
encourage: 全然わからない	頭真っ白になるよねわかる…
encourage: 鍵をかけ忘れたかも…	それは不安だね、とりあえず自分の行動を思い出して
encourage: 火を消し忘れたかも…	どうしても不安ならいったん戻るしかないかも
encourage: 発表うまくできるかな	不安ならとことん練習あるのみ！
encourage: テスト大丈夫かな	正直不安を感じている時点で大丈夫だと思うよ
encourage: 失敗したらどうしよう	それも経験！
encourage: 友達できるかな	君なら楽勝だよ
encourage: 来週面接だ	自信持って挑めば大丈夫
encourage: 全然わからない	みんなきっとわからないよ
encourage: 好きな人彼女いるかな	大丈夫君が彼女だよ
encourage: お金が全然たまらない	えいえいおー！
encourage: ライバルに負けるかも	負けないようなことしよう
encourage: 好きな人今誰といるのかな	きっと家で寝てるよ
encourage: 友達できるかな	たくさんの人がいるから自分にあうひともきっといるよ
encourage: 来週面接だ	まだあと1週間あるから準備できるね
encourage: 全然わからない	伸びしろがたくさん！
